est_diameter_max,relative_velocity,miss_distance,absolute_magnitude,diameter_mean
-0.2919030157258695,-1.1996223207828212,-1.007046682270113,0.2672575945061296,-0.291903015685324
1.362549074275161,0.274149925260112,-0.26925791164633034,-1.768422300327422,1.3625490742810398
-0.3927882181722133,-1.5175300979561772,-0.9951704430468734,1.7508887043000736,-0.39278821815839565
-0.20554976264535008,0.8824856527187542,-1.3686649774824997,-0.1467789942735754,-0.20554976262118793
-0.22172989550743294,-0.2099942746660179,0.7072207461263725,-0.08467350595661971,-0.22172989553244718
0.016007262660640693,0.8696255358129106,1.0837588448466993,-0.6988277793131829,0.016007262661059993
-0.19100311724875885,0.14236314843525238,0.4004699254508724,-0.1985335678710393,-0.19100311725132985
-0.31159362211904873,1.6590014309986183,-1.4686425556244076,0.40526979076603087,-0.31159362206176994
-0.3942097897727989,-0.3218510093009554,0.6475254122746339,1.8198948024300243,-0.39420978977374554
-0.21470403069954688,-0.1820813337430546,-0.8069998977120088,-0.1122759452086007,-0.21470403069344232
2.199247604721758,-0.7227683541871714,0.39888166745426595,-2.0582479124732154,2.199247604759559
1.1058006974512438,-0.40714365817141046,0.5624686648709746,-1.6511119335065054,1.1058006974470367
-0.34159412628915825,-1.0995342344688082,0.12229311252270565,0.6812941832858346,-0.34159412627742425
-0.3721027392142101,-1.2738176339769576,-1.3230605699839562,1.1332841260370123,-0.37210273917224934
-0.3828625105753656,-0.8290058557209882,-1.5990620330147265,1.3920569940243281,-0.3828625106141735
-0.25465379663092547,-0.4577596623439222,1.5014999348693843,0.06023930011627649,-0.2546537966628553
-0.25465379663092547,0.5852505550765512,-0.9810161141652801,0.06023930011627649,-0.2546537966628553
-0.32797155500997177,0.01764507913160573,0.7524277720897005,0.5432819870259333,-0.32797155505225495
-0.28120070931876245,-1.150574577753858,-0.6250118554327336,0.20170180128267584,-0.2812007093502352
-0.27456290617455803,-1.2155666588450964,-1.4775672028088163,0.16374844731120305,-0.2745629061436727
-0.28353229498040866,-0.09799765216915556,-1.479891519169451,0.21550302090866572,-0.2835322949583447
0.1512510026972827,-0.7760628386886526,0.5462019616673305,-0.905846073703036,0.15125100271966305
0.10195987667752196,-0.02176560194395297,1.6205718044908257,-0.8368399755730842,0.10195987670654177
-0.3866426491024129,-0.06416050452473206,-0.7174125332999891,1.5093673608452447,-0.3866426491069305
-0.31159362211904873,-0.8175300372279423,-1.1032149109896616,0.40526979076603087,-0.31159362206176994
0.1235800336064164,0.6963447409130449,1.0094603754882274,-0.867892719731562,0.12358003365275881
0.008251020174178869,-0.3020176453282531,1.1212082020925227,-0.6850265596871931,0.008251020176347096
0.1776522000637198,-0.11246324738939625,0.9934567851150351,-0.9403491227680107,0.17765220011051916
-0.3735984885717991,-0.04202929177143253,0.801904983737024,1.1643368701954901,-0.3735984886020537
-0.2897270533478503,-0.7116013867316698,0.8569024681554287,0.2534563748801397,-0.289727053347929
-0.25033114424540676,-0.4338863780900811,0.38522626332956855,0.039537470677291665,-0.25033114423981445
-0.3022013916377813,-1.1328123484705723,1.3958171075499088,0.33626369263608025,-0.30220139167982424
-0.31159362211904873,-1.2513418748000933,-0.6122364604407364,0.40526979076603087,-0.31159362206176994
-0.3648544852210399,-1.5102879604773412,-1.5311787193195339,0.9987222346836092,-0.36485448520373626
-0.25465379663092547,0.704831377202547,-0.04695087633086235,0.06023930011627649,-0.2546537966628553
0.08121748442834431,0.13536242962015135,0.6436060300907315,-0.8057872314146063,0.08121748443662118
-0.37193268567378424,1.1418144772550762,0.8646191935473844,1.1298338211305154,-0.3719326856989141
0.7401072552566336,2.11572625808141,-0.6809403779041598,-1.4440936391166523,0.7401072552730377
1.2066768476048508,-0.4979515935841261,-0.6570429870408315,-1.6994162021974701,1.206676847577245
0.23424598499225874,-1.194883699612759,-0.6387788636132834,-1.0093552208979613,0.2342459849369432
-0.35785400018652264,-1.2546620153097312,0.07975590229800628,0.8883124776756878,-0.3578540001839664
-0.3350962904444962,1.4299251883649935,0.8009649194413984,0.612288085155884,-0.33509629045693645
0.998202877843951,0.11070431290190064,0.6158019726155443,-1.5959070550025447,0.9982028778482298
-0.3316159348246112,-0.8356907690908935,-0.8771090495069459,0.577785036090908,-0.33161593482017243
-0.39308310230734733,-1.6083095085738504,-1.3426183096338524,1.7646899239260636,-0.3930831023278895
-0.315114895802601,-1.1101110856514684,-1.4318190386111709,0.43287223001801184,-0.3151148958023886
-0.2919030157258695,0.3273036086333953,0.9454594897848518,0.2672575945061296,-0.291903015685324
0.3679098520047514,-0.3344128591688247,-1.0210104194426035,-1.1508177220643607,0.36790985202285736
-0.2615980190425819,-0.43384163860661107,-0.3911930589375191,0.09474234918125242,-0.2615980190926748
0.7295726861762404,0.8014383244762835,0.621734370186284,-1.4371930293036574,0.7295726861936228
0.016007262660640693,-0.37774538547175174,0.2698117953571337,-0.6988277793131829,0.016007262661059993
0.71913469847135,-0.8928658649305408,1.042961515158127,-1.4302924194906625,0.7191346984717839
1.625002252517225,1.6759437490561666,0.6113062406161333,-1.8719314475223472,1.6250022525314762
-0.3841508324097463,-0.7291902423514187,1.0446468460842577,1.4300103479958022,-0.38415083243654374
-0.37193268567378424,-0.9554577693911018,-1.4524591410572005,1.1298338211305154,-0.3719326856989141
-0.3623494043673419,-1.2902845331593809,0.45344500285368083,0.9573185758056384,-0.36234940437484975
-0.2317950803696951,-0.490662475811658,-0.9580658610987877,-0.043269847078650066,-0.23179508034765653
0.20529764757803745,0.8478932640303694,0.4209279002978566,-0.9748521718329867,0.2052976476072844
-0.23015593761078346,0.10550535919045302,0.27750003468229484,-0.05017045689164501,-0.2301559376549168
-0.36817453862299615,-0.8523985902105298,1.1030362650565766,1.057377418094067,-0.36817453860704563
0.9348708163691903,-1.2513707238989982,0.9622066824746874,-1.561404005937569,0.9348708164194532
-0.40159354697586663,-0.641385997311532,-0.8086030281297031,2.340890843311153,-0.4015935469606004
0.08803631588021131,0.9244279444458968,-0.23282499444065913,-0.8161381461340993,0.08803631586976775
0.8166296406757503,1.8148563904723651,0.22930768404290722,-1.4923979078076182,0.8166296407239109
-0.3844910133880297,-0.7991183183030616,1.5789728911902576,1.440361262715294,-0.3844910134130676
1.011223051524988,1.389869774053752,1.620822721721841,-1.6028076648155396,1.0112230514977294
-0.39039461673012,1.3944727884154091,0.9974632356075454,1.647379557105147,-0.39039461672683473
-0.3316159348246112,-0.7493033876466674,-1.3409323315860882,0.577785036090908,-0.33161593482017243
-0.32797155500997177,-1.276573356668773,1.0336655292363373,0.5432819870259333,-0.32797155505225495
-0.35292488755601475,-0.7861070935871509,1.3996088956838324,0.8193063795457358,-0.35292488761222673
-0.3683618591971154,0.14157775888129306,0.5863953930303829,1.060827723000565,-0.36836185917401204
0.7614697211413936,0.10972280896237885,0.0675329450737168,-1.4578948587426424,0.7614697211015153
0.1776522000637198,0.13476257749204829,-0.19978783094419092,-0.9403491227680107,0.17765220011051916
0.10195987667752196,2.5456227669540574,0.16562255287535033,-0.8368399755730842,0.10195987670654177
-0.35292488755601475,-0.77909938493574,0.046583905287407364,0.8193063795457358,-0.35292488761222673
-0.3924878517891898,-0.4368549365282349,-1.653145724134385,1.7370874846740825,-0.39248785173817935
-0.18489720841703455,-1.1410100608729177,0.38324617820267065,-0.21923539731002412,-0.18489720838766321
-0.2334191954153515,1.1021822218906647,0.19257956159202,-0.0363692372656539,-0.2334191953744719
-0.39039461673012,-0.6024943875674253,-1.099690737431,1.647379557105147,-0.39039461672683473
-0.3241554210153611,-0.9537054591074444,-0.8273584574105256,0.5087789379609574,-0.32415542099730144
0.52074857640286,1.1582155990233682,0.9666139937013527,-1.285379613417765,0.5207485763534485
-0.21470403069954688,-0.6918706973346166,-1.1500366553316068,-0.1122759452086007,-0.21470403069344232
-0.02138388016121977,-0.7993571881398068,-0.24252827952187894,-0.6298216811832322,-0.021383880166256936
-0.3601534483115867,-0.7133786546284638,-1.6075663415722428,0.9228155267406625,-0.36015344835828045
-0.3683618591971154,-0.4863323316199406,-1.486382077552587,1.060827723000565,-0.36836185917401204
-0.026701410247291345,3.2192416856240578,1.1300334207443552,-0.6194707664637392,-0.02670141022632504
-0.35785400018652264,0.41483257165361065,1.2808350352782847,0.8883124776756878,-0.3578540001839664
-0.37518931810281597,-0.7185019658546117,1.1073701885408826,1.1988399192604662,-0.37518931809160944
-0.038826978337753476,1.3966085756365327,0.7480006557288512,-0.5953186321182563,-0.0388269783443603
1.0645196874036331,0.62126895939373,0.35525434838078307,-1.6304101040675194,1.0645196874223068
-0.3350962904444962,-0.6217840931497308,0.8394837552715482,0.612288085155884,-0.33509629045693645
-0.23976811452497065,-0.9792714683176913,1.5476153201835086,-0.008766798013674141,-0.23976811457551114
-0.11494968821302805,-1.2382525993584235,1.0533878907408916,-0.42280338679337914,-0.11494968815042306
-0.3554461823336734,0.028153370134007875,0.48169372189568355,0.8538094286107119,-0.35544618235904146
-0.3201594380761549,-0.37447090062514393,-0.7280617074407453,0.4742758888959815,-0.3201594380675152
-0.4028020102238387,-0.24516939562845524,0.41897986408737004,2.475452734664557,-0.40280201018766776
-0.3241554210153611,-0.8662884500924958,1.647563285985912,0.5087789379609574,-0.32415542099730144
-0.18073185955443202,-0.6439388335769652,-0.08092765374771321,-0.233036616936014,-0.1807318595454297
-0.37518931810281597,-0.9680365149806329,0.031634601866471664,1.1988399192604662,-0.37518931809160944
-0.21470403069954688,0.9510582276407687,0.13982987391056095,-0.1122759452086007,-0.21470403069344232
-0.3350962904444962,-1.0278700682300408,-1.3873055952059279,0.612288085155884,-0.33509629045693645
-0.16441025505223084,-1.3748288553927375,0.3189835154028461,-0.2847911905334779,-0.16441025499302023
-0.18592661191074458,1.7953974411556333,1.4883344566964003,-0.21578509240352725,-0.18592661193164964
-0.0031187141417015687,1.4808641284251443,-0.1795852148445438,-0.6643247302482069,-0.0031187141796659972
-0.3350962904444962,-0.3213462817582268,1.6716956000708958,0.612288085155884,-0.33509629045693645
0.9853020737659439,0.8609072743707386,1.4946444386986364,-1.5890064451895487,0.9853020737392241
-0.3093260304920714,-0.8995188487011491,-1.1305308105538354,0.3880182662335429,-0.30932603048096874
-0.37518931810281597,0.5150518495142759,-0.04107897626782531,1.1988399192604662,-0.37518931809160944
0.1776522000637198,0.4792613761981713,0.6200273924726749,-0.9403491227680107,0.17765220011051916
-0.25465379663092547,-0.7987492675809689,0.398434421416147,0.06023930011627649,-0.2546537966628553
-0.2971707472171353,0.5961608294209246,1.5826719294616223,0.3017606435711043,-0.29717074721353987
-0.3631998593809149,-0.025209965669393965,0.4226122695758096,0.9711197954316282,-0.36319985942839783
-0.3554461823336734,-0.9540616292755894,-0.8856718513019546,0.8538094286107119,-0.35544618235904146
-0.1281816312480395,-0.49868333075730104,1.253267607498554,-0.38830033772840444,-0.12818163124346807
-0.33842000419453194,-1.0934209585556447,-0.8779933843834329,0.6467911342208587,-0.3384200042471212
-0.39122949593404205,-0.36392125700651273,-0.12525537056720246,1.6818826061701218,-0.39122949593867373
-0.0031187141417015687,-0.7523167195861484,-0.8738346220698274,-0.6643247302482069,-0.0031187141796659972
-0.10109414286873591,-0.5626277742210063,-0.42583570443950075,-0.45730643585835506,-0.10109414280819587
0.1776522000637198,0.2677821301145693,0.44562689016490525,-0.9403491227680107,0.17765220011051916
-0.38860496416160756,-1.4225128569331724,-0.9871907560648886,1.5783734589751965,-0.38860496414631185
0.20529764757803745,-0.199747236288478,1.5431616805353392,-0.9748521718329867,0.2052976476072844
-0.3927882181722133,-1.370141159616863,-1.624916151059234,1.7508887043000736,-0.39278821815839565
-0.2242985752299965,0.3671513652403183,1.509075979899519,-0.07432259123712791,-0.2242985752998908
-0.010525868298824034,-0.6677554268516885,-0.9268004912061588,-0.6505235106222171,-0.01052586825029718
-0.2234462887584515,0.12747201785825715,-0.6538476824364571,-0.07777289614362477,-0.223446288722142
1.011223051524988,0.4300988020018728,-0.9696012666441696,-1.6028076648155396,1.0112230514977294
-0.1281816312480395,0.6587860574119193,-0.9754741337090279,-0.38830033772840444,-0.12818163124346807
0.4547091228784019,-0.41729682989684375,0.5159811083279354,-1.2301747349138044,0.45470912282853404
3.0135248948419036,2.6608429631635233,0.8784767217980587,-2.2618159019565707,3.0135248948416775
-0.07294420885756663,0.024860319821580736,-1.4368611728146743,-0.5228622290818076,-0.07294420887059579
-0.07139330234275211,-0.6249788862573085,1.3129819882747433,-0.5263125339883057,-0.07139330236988903
-0.2615980190425819,-1.1554138827163132,-0.3549025660429728,0.09474234918125242,-0.2615980190926748
-0.10109414286873591,0.7719546263599786,1.2375116793412504,-0.45730643585835506,-0.10109414280819587
-0.3821317917987986,-0.7222288328899887,-1.1895460403137024,1.3713551645853435,-0.38213179180025997
-0.2234462887584515,-0.505486565799257,-0.9944199157926208,-0.07777289614362477,-0.223446288722142
-0.1358331970237376,2.266827006588918,1.4123510224671576,-0.3675985082894184,-0.135833196994208
-0.34159412628915825,-0.635276823378728,-1.5754123866795522,0.6812941832858346,-0.34159412627742425
0.4830036273714147,0.4777213552535788,0.9869509066123904,-1.2543268692592873,0.48300362740931996
-0.3350962904444962,-1.103906944504576,-1.5582479966130305,0.612288085155884,-0.33509629045693645
1.3302156738339341,0.6465278890100637,-1.0120412239230887,-1.7546210807014309,1.3302156738035746
-0.3022013916377813,0.8712111503269612,-1.634580566013273,0.33626369263608025,-0.30220139167982424
0.9164329800127377,0.6218773223532997,-0.6085163281455639,-1.5510530912180758,0.9164329799894257
-0.392026799292506,-0.854706335196667,0.8917459033877947,1.7163856552350978,-0.39202679933188667
-0.3241554210153611,-1.1793244182627167,-0.9682546359690415,0.5087789379609574,-0.32415542099730144
-0.32797155500997177,1.9117429037008313,1.3666154045325858,0.5432819870259333,-0.32797155505225495
-0.3654594218664699,-0.69014188700034,0.2751305315645905,1.009073149403101,-0.3654594218752272
-0.19596406726102938,0.08934063686863705,-0.34592623545534956,-0.18128204333855133,-0.19596406729302507
-0.02138388016121977,1.8183288382452436,0.24614533858199733,-0.6298216811832322,-0.021383880166256936
0.7507392996146681,1.0597550996555785,1.292963953081184,-1.4509942489296472,0.7507392995884701
0.6486997015897654,0.9912221885335445,0.5510213943476274,-1.3819881507996967,0.6486997016064917
-0.3446253893835808,0.081930260975077,-0.8343857118424508,0.7157972323508105,-0.3446253894200712
-0.2863870238152316,-0.8304119771275162,-1.2744151251203495,0.23275454544115368,-0.286387023811802
-0.27456290617455803,-1.3962859897819537,-1.0140695025469748,0.16374844731120305,-0.2745629061436727
-0.3689186730645956,-1.424586444664707,-1.0911668024171457,1.0711786377200567,-0.3689186730892919
-0.35785400018652264,-0.9234301376293447,-0.07961984300936024,0.8883124776756878,-0.3578540001839664
-0.14081803887460143,3.853444724355042,-0.5758596012340608,-0.3537972886634285,-0.14081803886494393
